zip,year,estimated_deaths
75224.0,2021,28.43961654965466
75224.0,2021,29.145564478192185
75224.0,2021,26.624321876272447
75225.0,2021,26.897516266805606
75225.0,2021,26.897516266805606
75225.0,2021,28.188597047612276
75225.0,2021,28.83413743801561
75225.0,2021,29.264497698284504
75225.0,2021,29.694857958553396
75225.0,2021,30.555578479091164
75225.0,2021,30.77075860922561
75225.0,2021,30.77075860922561
75225.0,2021,37.226162513258956
75225.0,2021,38.08688303379674
75225.0,2021,34.85918108178007
75226.0,2021,1.4827243990561985
75226.0,2021,1.4827243990561985
75226.0,2021,1.5338528266098606
75226.0,2021,1.5849812541635226
75226.0,2021,1.6361096817171847
75226.0,2021,1.6361096817171847
75226.0,2021,1.6872381092708466
75226.0,2021,1.6872381092708466
75226.0,2021,1.6872381092708466
75226.0,2021,2.0451371021464806
75226.0,2021,2.0962655297001427
75226.0,2021,1.9428802470391568
75227.0,2021,27.881235977859962
75227.0,2021,28.04970266050564
75227.0,2021,29.313202780348238
75227.0,2021,29.987069510930954
75227.0,2021,30.408236217545156
75227.0,2021,30.997869606805036
75227.0,2021,31.671736337387756
75227.0,2021,32.09290304400195
75227.0,2021,31.924436361356268
75227.0,2021,38.66310366718345
75227.0,2021,39.50543708041185
75227.0,2021,36.136103427498256
75228.0,2021,34.92670829276521
75228.0,2021,35.106280057766575
75228.0,2021,36.63264006027816
75228.0,2021,37.4407130027843
75228.0,2021,38.06921418028907
75228.0,2021,38.78750124029453
75228.0,2021,39.68536006530134
75228.0,2021,40.13428947780476
75228.0,2021,39.954717712803394
75228.0,2021,48.30480478536679
75228.0,2021,49.47202125787565
75228.0,2021,45.252084780343615
75229.0,2021,19.047632614374265
75229.0,2021,19.149491612312097
75229.0,2021,19.96436359581474
75229.0,2021,20.37179958756606
75229.0,2021,20.67737658137955
75229.0,2021,21.084812573130876
75229.0,2021,21.59410756282002
75229.0,2021,21.899684556633517
75229.0,2021,21.797825558695685
75229.0,2021,26.381480465898047
75229.0,2021,26.8907754555872
75229.0,2021,24.64987750095493
75230.0,2021,35.01663386182011
75230.0,2021,35.01663386182011
75230.0,2021,36.639921524288596
75230.0,2021,37.56751447427058
75230.0,2021,38.031310949261574
75230.0,2021,38.727005661748066
75230.0,2021,39.65459861173006
75230.0,2021,40.11839508672106
75230.0,2021,39.88649684922555
75230.0,2021,48.23483339906346
75230.0,2021,49.394324586540954
75230.0,2021,45.22015631162199
75231.0,2021,19.12434133934242
75231.0,2021,19.210487021051165
75231.0,2021,20.07194383813866
75231.0,2021,20.58881792839116
75231.0,2021,20.847254973517412
75231.0,2021,21.277983382061155
75231.0,2021,21.794857472313655
75231.0,2021,22.0532945174399
75231.0,2021,21.8810031540224
75231.0,2021,26.532869966294882
75231.0,2021,27.135889738256132
75231.0,2021,24.809956332119892
75232.0,2021,34.91007834413351
75232.0,2021,35.09478775336173
75232.0,2021,36.757172436415715
75232.0,2021,37.49601007332859
75232.0,2021,38.05013830101325
75232.0,2021,38.788975937926125
75232.0,2021,39.71252298406723
75232.0,2021,40.266651211751885
75232.0,2021,40.081941802523666
75232.0,2021,48.39386521779354
75232.0,2021,49.50212167316287
75232.0,2021,45.25380526091381
75233.0,2021,9.64660406850675
75233.0,2021,9.753788558156826
75233.0,2021,10.182526516757125
75233.0,2021,10.396895496057276
75233.0,2021,10.504079985707351
75233.0,2021,10.718448965007502
75233.0,2021,10.93281794430765
75233.0,2021,11.147186923607801
75233.0,2021,11.040002433957726
75233.0,2021,13.398061206259376
75233.0,2021,13.7196146752096
75233.0,2021,12.540585289058773
75234.0,2021,22.30548740320594
75234.0,2021,22.421661816764303
75234.0,2021,23.467231538789584
75234.0,2021,23.931929193023045
75234.0,2021,24.280452433698134
75234.0,2021,24.74515008793159
75234.0,2021,25.326022155723415
75234.0,2021,25.674545396398507
75234.0,2021,25.55837098284014
75234.0,2021,30.9023940065249
75234.0,2021,31.599440487875082
75234.0,2021,28.927428976032708
75235.0,2021,6.492683733749077
75235.0,2021,6.492683733749077
75235.0,2021,6.793270943644869
75235.0,2021,6.913505827603184
75235.0,2021,7.033740711561501
75235.0,2021,7.153975595519817
75235.0,2021,7.334327921457291
75235.0,2021,7.454562805415609
75235.0,2021,7.39444536343645
75235.0,2021,8.957498854894562
75235.0,2021,9.137851180832035
75235.0,2021,8.35632443510298
75236.0,2021,8.55157978326192
75236.0,2021,8.55157978326192
75236.0,2021,8.962713426687973
75236.0,2021,9.127166884058393
75236.0,2021,9.291620341428816
75236.0,2021,9.456073798799236
75236.0,2021,9.702753984854871
75236.0,2021,9.784980713540081
75236.0,2021,9.784980713540081
75236.0,2021,11.84064893067035
75236.0,2021,12.087329116725982
75236.0,2021,11.018381643818241
75237.0,2021,5.4150047922770685
75237.0,2021,5.4150047922770685
75237.0,2021,5.658923927064324
75237.0,2021,5.805275407936676
75237.0,2021,5.902843061851579
75237.0,2021,6.000410715766481
75237.0,2021,6.146762196638835
75237.0,2021,6.195546023596286
75237.0,2021,6.195546023596286
75237.0,2021,7.512709351447464
75237.0,2021,7.659060832319819
75237.0,2021,7.024871081872954
75238.0,2021,21.09262606436052
75238.0,2021,21.20788631607834
75238.0,2021,22.12996832982088
75238.0,2021,22.591009336692142
75238.0,2021,22.936790091845598
75238.0,2021,23.397831098716864
75238.0,2021,23.97413235730595
75238.0,2021,24.204652860741582
75238.0,2021,24.08939260902377
75238.0,2021,29.160843684607723
75238.0,2021,29.852405194914617
75238.0,2021,27.316679657122645
75240.0,2021,9.995592293291757
75240.0,2021,10.063130079057244
75240.0,2021,10.468356793650152
75240.0,2021,10.738507936712091
75240.0,2021,10.87358350824306
75240.0,2021,11.076196865539517
75240.0,2021,11.346348008601456
75240.0,2021,11.481423580132425
75240.0,2021,11.413885794366939
75240.0,2021,13.845246081924394
75240.0,2021,14.18293501075182
75240.0,2021,12.967254866973093
75241.0,2021,23.271434872161358
75241.0,2021,23.395219100204766
75241.0,2021,24.38549292455206
75241.0,2021,25.004414064769115
75241.0,2021,25.37576674889935
75241.0,2021,25.870903661072997
75241.0,2021,26.489824801290055
75241.0,2021,26.737393257376873
75241.0,2021,26.613609029333464
75241.0,2021,32.183899291286984
75241.0,2021,32.92660465954745
75241.0,2021,30.079567414548983
75243.0,2021,33.111017875126876
75243.0,2021,33.2959956286192
75243.0,2021,34.775817656557834
75243.0,2021,35.515728670527146
75243.0,2021,36.07066193100414
75243.0,2021,36.71808406822729
75243.0,2021,37.64297283568894
75243.0,2021,38.105417219419756
75243.0,2021,37.92043946592743
75243.0,2021,45.87448286609757
75243.0,2021,46.891860510305385
75243.0,2021,42.9148388102203
75244.0,2021,10.022776166253717
75244.0,2021,10.161981390785018
75244.0,2021,10.579597064378923
75244.0,2021,10.858007513441526
75244.0,2021,10.997212737972827
75244.0,2021,11.13641796250413
75244.0,2021,11.414828411566731
75244.0,2021,11.554033636098035
75244.0,2021,11.554033636098035
75244.0,2021,13.920522453130161
75244.0,2021,14.198932902192766
75244.0,2021,13.085291105942353
75246.0,2021,1.8541075703779637
75246.0,2021,1.8541075703779637
75246.0,2021,1.8541075703779637
75246.0,2021,1.996731229637807
75246.0,2021,1.996731229637807
75246.0,2021,1.996731229637807
75246.0,2021,2.13935488889765
75246.0,2021,2.13935488889765
75246.0,2021,2.13935488889765
75246.0,2021,2.56722586667718
75246.0,2021,2.56722586667718
75246.0,2021,2.424602207417337
75247.0,2021,1.7502421011202987
75247.0,2021,1.7502421011202987
75247.0,2021,1.7502421011202987
75247.0,2021,1.7502421011202987
75247.0,2021,1.7502421011202987
75247.0,2021,1.7502421011202987
75247.0,2021,1.7502421011202987
75247.0,2021,1.7502421011202987
75247.0,2021,1.7502421011202987
75247.0,2021,2.3336561348270646
75247.0,2021,2.3336561348270646
75247.0,2021,2.0419491179736817
75248.0,2021,34.81401160371305
75248.0,2021,34.97822863957962
75248.0,2021,36.456181962378764
75248.0,2021,37.27726714171162
75248.0,2021,37.9341352851779
75248.0,2021,38.591003428644186
75248.0,2021,39.57630564384361
75248.0,2021,39.90473971557675
75248.0,2021,39.74052267971018
75248.0,2021,48.115591508905304
75248.0,2021,49.2651107599713
75248.0,2021,44.99546782744045
75249.0,2021,7.891939582082498
75249.0,2021,7.9700775977466805
75249.0,2021,8.282629660403414
75249.0,2021,8.517043707395963
75249.0,2021,8.595181723060145
75249.0,2021,8.829595770052697
75249.0,2021,8.985871801381062
75249.0,2021,9.142147832709428
75249.0,2021,9.064009817045244
75249.0,2021,10.93932219298564
75249.0,2021,11.251874255642372
75249.0,2021,10.236080052007992
75251.0,2021,1.7591493256160244
75251.0,2021,1.7591493256160244
75251.0,2021,1.839110658598571
75251.0,2021,1.839110658598571
75251.0,2021,1.9190719915811174
75251.0,2021,1.9190719915811174
75251.0,2021,1.999033324563664
75251.0,2021,1.999033324563664
75251.0,2021,1.999033324563664
75251.0,2021,2.398839989476397
75251.0,2021,2.478801322458943
75251.0,2021,2.238917323511304
75252.0,2021,24.756480759602898
75252.0,2021,24.91517614908753
75252.0,2021,26.02604387547997
75252.0,2021,26.660825433418502
75252.0,2021,26.97821621238777
75252.0,2021,27.612997770326306
75252.0,2021,28.24777932826484
75252.0,2021,28.56517010723411
75252.0,2021,28.40647471774948
75252.0,2021,34.43689951816557
75252.0,2021,35.23037646558873
75252.0,2021,32.21516406538069
75253.0,2021,6.9692002256351655
75253.0,2021,6.9692002256351655
75253.0,2021,7.270029012353229
75253.0,2021,7.470581536831939
75253.0,2021,7.570857799071295
75253.0,2021,7.721272192430327
75253.0,2021,7.921824716909036
75253.0,2021,7.971962848028714
75253.0,2021,7.971962848028714
75253.0,2021,9.62652117497807
75253.0,2021,9.827073699456779
75253.0,2021,9.02486360154194
75254.0,2021,11.056942398253076
75254.0,2021,11.137065169254909
75254.0,2021,11.617801795265914
75254.0,2021,11.858170108271416
75254.0,2021,12.018415650275085
75254.0,2021,12.258783963280585
75254.0,2021,12.57927504728792
75254.0,2021,12.739520589291589
75254.0,2021,12.659397818289753
75254.0,2021,15.303449261350272
75254.0,2021,15.70406311635944
75254.0,2021,14.341976009328265
75006.0,2022,31.308866858196208
75006.0,2022,31.423551352182276
75006.0,2022,32.79976528001507
75006.0,2022,33.602556737917546
75006.0,2022,34.061294713861805
75006.0,2022,34.74940167777821
75006.0,2022,35.552193135680675
75006.0,2022,36.01093111162494
75006.0,2022,35.78156212365281
75006.0,2022,43.35073872673321
75006.0,2022,44.382899172607814
75006.0,2022,40.59831087106761
75019.0,2022,20.00400904324617
75019.0,2022,20.082764984361315
75019.0,2022,20.94908033662788
75019.0,2022,21.500371924433875
75019.0,2022,21.815395688894444
75019.0,2022,22.209175394470158
75019.0,2022,22.760466982276157
75019.0,2022,22.996734805621582
75019.0,2022,22.8392229233913
75019.0,2022,27.722091272530125
75019.0,2022,28.352138801451268
75019.0,2022,25.91070462688185
75038.0,2022,11.744015305473804
75038.0,2022,11.807496469287177
75038.0,2022,12.315345779794152
75038.0,2022,12.632751598861011
75038.0,2022,12.759713926487754
75038.0,2022,13.013638581741242
75038.0,2022,13.331044400808102
75038.0,2022,13.521487892248215
75038.0,2022,13.394525564621473
75038.0,2022,16.251177936223208
75038.0,2022,16.632064919103442
75038.0,2022,15.235479315209261
75039.0,2022,5.9033293695702875
75039.0,2022,5.9033293695702875
75039.0,2022,6.188974339065623
75039.0,2022,6.331796823813291
75039.0,2022,6.42701181364507
75039.0,2022,6.5222268034768485
75039.0,2022,6.712656783140406
75039.0,2022,6.7602642780562965
75039.0,2022,6.7602642780562965
75039.0,2022,8.14088163061709
75039.0,2022,8.331311610280645
75039.0,2022,7.617199186542305
75041.0,2022,15.25612039924605
75041.0,2022,15.34182894081485
75041.0,2022,16.027497273365235
75041.0,2022,16.370331439640427
75041.0,2022,16.62745706434682
75041.0,2022,16.970291230622014
75041.0,2022,17.313125396897206
75041.0,2022,17.5702510216036
75041.0,2022,17.4845424800348
75041.0,2022,21.17000976749312
75041.0,2022,21.598552475337108
75041.0,2022,19.798673102392346
75042.0,2022,17.797884390260762
75042.0,2022,17.880665247889883
75042.0,2022,18.70847382418108
75042.0,2022,19.12237811232668
75042.0,2022,19.45350154284316
75042.0,2022,19.784624973359637
75042.0,2022,20.281310119134353
75042.0,2022,20.529652692021717
75042.0,2022,20.364090976763475
75042.0,2022,24.668695573477706
75042.0,2022,25.248161576881543
75042.0,2022,23.09585927852443
75043.0,2022,38.76001677010353
75043.0,2022,38.97240042363835
75043.0,2022,40.67146965191686
75043.0,2022,41.62719609282353
75043.0,2022,42.26434705342796
75043.0,2022,43.00768984079981
75043.0,2022,44.069608108473886
75043.0,2022,44.600567242310916
75043.0,2022,44.38818358877611
75043.0,2022,53.73306434430791
75043.0,2022,54.90117443874939
75043.0,2022,50.22873406098349
75044.0,2022,32.10059039991026
75044.0,2022,32.220817330247
75044.0,2022,33.663540494287915
75044.0,2022,34.50512900664511
75044.0,2022,34.98603672799208
75044.0,2022,35.587171379675794
75044.0,2022,36.428759892032986
75044.0,2022,36.90966761337996
75044.0,2022,36.669213752706476
75044.0,2022,44.483964224594736
75044.0,2022,45.44577966728868
75044.0,2022,41.598517896512924
75048.0,2022,16.663247067624347
75048.0,2022,16.767392361796997
75048.0,2022,17.496409421005563
75048.0,2022,17.912990597696172
75048.0,2022,18.225426480214125
75048.0,2022,18.537862362732085
75048.0,2022,18.954443539422694
75048.0,2022,19.162734127767994
75048.0,2022,19.058588833595344
75048.0,2022,23.12025530632878
75048.0,2022,23.640981777192042
75048.0,2022,21.66222118791165
75050.0,2022,22.86970575903431
75050.0,2022,22.961551966901915
75050.0,2022,23.9718602534456
75050.0,2022,24.522937500651246
75050.0,2022,24.890322332121677
75050.0,2022,25.349553371459713
75050.0,2022,25.992476826532968
75050.0,2022,26.268015450135792
75050.0,2022,26.176169242268184
75050.0,2022,31.686941714324643
75050.0,2022,32.4217113772655
75050.0,2022,29.666325141237273
75051.0,2022,20.695035753571663
75051.0,2022,20.785803454245222
75051.0,2022,21.693480460980822
75051.0,2022,22.23808666502218
75051.0,2022,22.601157467716423
75051.0,2022,22.96422827041066
75051.0,2022,23.508834474452023
75051.0,2022,23.7811375764727
75051.0,2022,23.690369875799142
75051.0,2022,28.682593412844934
75051.0,2022,29.317967317559855
75051.0,2022,26.867239399373737
75052.0,2022,46.124615978493416
75052.0,2022,46.29608295239117
75052.0,2022,48.3536866391641
75052.0,2022,49.468221969499446
75052.0,2022,50.2398233520393
75052.0,2022,51.1828917084769
75052.0,2022,52.383160525761106
75052.0,2022,52.983294934403226
75052.0,2022,52.7260944735566
75052.0,2022,63.785714289961156
75052.0,2022,65.243183568092
75052.0,2022,59.75624040336415
75060.0,2022,26.03400990505954
75060.0,2022,26.22130494034774
75060.0,2022,27.345075152076923
75060.0,2022,28.000607775585618
75060.0,2022,28.375197846162017
75060.0,2022,28.937082952026607
75060.0,2022,29.5926155755353
75060.0,2022,29.967205646111697
75060.0,2022,29.779910610823503
75060.0,2022,36.05429429297814
75060.0,2022,36.89712195177503
75060.0,2022,33.80675386951976
75061.0,2022,23.232219179831
75061.0,2022,23.304819864767964
75061.0,2022,24.393830138822548
75061.0,2022,24.902034933381348
75061.0,2022,25.26503835806621
75061.0,2022,25.77324315262501
75061.0,2022,26.426649317057763
75061.0,2022,26.71705205680565
75061.0,2022,26.5718506869317
75061.0,2022,32.16210342707854
75061.0,2022,32.88811027644826
75061.0,2022,30.129284248843327
75062.0,2022,20.503124338110386
75062.0,2022,20.571468085904087
75062.0,2022,21.528280555015904
75062.0,2022,22.006686789571813
75062.0,2022,22.34840552854032
75062.0,2022,22.758468015302526
75062.0,2022,23.305217997652136
75062.0,2022,23.51024924103324
75062.0,2022,23.44190549323954
75062.0,2022,28.36265533438603
75062.0,2022,28.977749064529345
75062.0,2022,26.517374143956097
75080.0,2022,30.112630517955555
75080.0,2022,30.316094237671475
75080.0,2022,31.638608415824923
75080.0,2022,32.35073143483063
75080.0,2022,32.85939073412042
75080.0,2022,33.46978189326816
75080.0,2022,34.28363677213183
75080.0,2022,34.69056421156366
75080.0,2022,34.48710049184775
75080.0,2022,41.71006254176276
75080.0,2022,42.727381140342345
75080.0,2022,39.06503418545586
75081.0,2022,23.433878081783778
75081.0,2022,23.547085222275484
75081.0,2022,24.565949486700866
75081.0,2022,25.131985189159412
75081.0,2022,25.584813751126248
75081.0,2022,26.037642313093084
75081.0,2022,26.716885156043336
75081.0,2022,26.94329943702676
75081.0,2022,26.830092296535046
75081.0,2022,32.4904493211205
75081.0,2022,33.28289930456246
75081.0,2022,30.452720792269734
75082.0,2022,17.013319283203653
75082.0,2022,17.115195446576134
75082.0,2022,17.82832859018347
75082.0,2022,18.23583324367338
75082.0,2022,18.54146173379081
75082.0,2022,18.84709022390824
75082.0,2022,19.356471040770625
75082.0,2022,19.560223367515583
75082.0,2022,19.458347204143102
75082.0,2022,23.533393739042182
75082.0,2022,24.042774555904565
75082.0,2022,22.005251288455025
75104.0,2022,25.89460890328666
75104.0,2022,25.98708964936982
75104.0,2022,27.18933934845099
75104.0,2022,27.836704571033156
75104.0,2022,28.20662755536582
75104.0,2022,28.761512031864818
75104.0,2022,29.408877254446985
75104.0,2022,29.778800238779656
75104.0,2022,29.593838746613322
75104.0,2022,35.88252948026865
75104.0,2022,36.62237544893399
75104.0,2022,33.570510828189484
75115.0,2022,40.70646150270512
75115.0,2022,40.96247698385421
75115.0,2022,42.75458535189784
75115.0,2022,43.65063953591965
75115.0,2022,44.41868597936691
75115.0,2022,45.18673242281418
75115.0,2022,46.33880208798508
75115.0,2022,46.850833050283256
75115.0,2022,46.59481756913417
75115.0,2022,56.45141359337409
75115.0,2022,57.73149099911953
75115.0,2022,52.7391891167123
75116.0,2022,15.678501114869292
75116.0,2022,15.816031826403233
75116.0,2022,16.503685384072938
75116.0,2022,16.916277518674764
75116.0,2022,17.191338941742643
75116.0,2022,17.466400364810525
75116.0,2022,17.87899249941235
75116.0,2022,18.154053922480234
75116.0,2022,18.016523210946293
75116.0,2022,21.7298524223627
75116.0,2022,22.27997526849847
75116.0,2022,20.354545307023294
75134.0,2022,9.002843312319698
75134.0,2022,9.002843312319698
75134.0,2022,9.394271282420554
75134.0,2022,9.629128064481067
75134.0,2022,9.78569925252141
75134.0,2022,9.942270440561753
75134.0,2022,10.177127222622266
75134.0,2022,10.33369841066261
75134.0,2022,10.255412816642437
75134.0,2022,12.447409449207232
75134.0,2022,12.682266231267748
75134.0,2022,11.66455350900552
75137.0,2022,14.411015531001471
75137.0,2022,14.411015531001471
75137.0,2022,15.04307761569452
75137.0,2022,15.42231486651035
75137.0,2022,15.675139700387568
75137.0,2022,15.927964534264785
75137.0,2022,16.307201785080615
75137.0,2022,16.560026618957835
75137.0,2022,16.43361420201922
75137.0,2022,19.846749459361675
75137.0,2022,20.35239912711611
75137.0,2022,18.58262528997558
75141.0,2022,1.4018250561520538
75141.0,2022,1.4018250561520538
75141.0,2022,1.455741404465594
75141.0,2022,1.455741404465594
75141.0,2022,1.5096577527791346
75141.0,2022,1.5096577527791346
75141.0,2022,1.563574101092675
75141.0,2022,1.563574101092675
75141.0,2022,1.563574101092675
75141.0,2022,1.8870721909739185
75141.0,2022,1.9409885392874588
75141.0,2022,1.7792394943468375
75146.0,2022,9.974113894282763
75146.0,2022,9.974113894282763
75146.0,2022,10.483740151654874
75146.0,2022,10.702151404814352
75146.0,2022,10.847758906920669
75146.0,2022,11.066170160080144
75146.0,2022,11.284581413239621
75146.0,2022,11.43018891534594
75146.0,2022,11.357385164292781
75146.0,2022,13.759908949047023
75146.0,2022,14.123927704312816
75146.0,2022,12.886263936409117
75149.0,2022,30.804730857066392
75149.0,2022,30.987548250876877
75149.0,2022,32.3586787044555
75149.0,2022,33.08994827969743
75149.0,2022,33.54699176422364
75149.0,2022,34.186852642560325
75149.0,2022,35.009530914707504
75149.0,2022,35.466574399233714
75149.0,2022,35.283757005423226
75149.0,2022,42.68786145474779
75149.0,2022,43.69335712070545
75149.0,2022,39.945600547590544
75150.0,2022,39.792529258010596
75150.0,2022,40.011771843454184
75150.0,2022,41.76571252700286
75150.0,2022,42.75230416149899
75150.0,2022,43.30041062510796
75150.0,2022,44.17738096688229
75150.0,2022,45.16397260137842
75150.0,2022,45.712079064987385
75150.0,2022,45.492836479543804
75150.0,2022,55.029888946339724
75150.0,2022,56.34534445900124
75150.0,2022,51.52200757924237
75159.0,2022,14.103879967385883
75159.0,2022,14.213212370233835
75159.0,2022,14.86920678732155
75159.0,2022,15.197203995865408
75159.0,2022,15.415868801561313
75159.0,2022,15.634533607257218
75159.0,2022,16.07186321864903
75159.0,2022,16.290528024344933
75159.0,2022,16.18119562149698
75159.0,2022,19.57050010978351
75159.0,2022,20.00782972117532
75159.0,2022,18.25851127560808
75172.0,2022,3.1392998913294203
75172.0,2022,3.1392998913294203
75172.0,2022,3.240567629759402
75172.0,2022,3.341835368189383
75172.0,2022,3.341835368189383
75172.0,2022,3.4431031066193643
75172.0,2022,3.544370845049346
75172.0,2022,3.544370845049346
75172.0,2022,3.544370845049346
75172.0,2022,4.253245014059215
75172.0,2022,4.354512752489196
75172.0,2022,4.050709537199252
75180.0,2022,12.445057853787619
75180.0,2022,12.445057853787619
75180.0,2022,13.010742301687056
75180.0,2022,13.333990557629592
75180.0,2022,13.495614685600861
75180.0,2022,13.818862941543395
75180.0,2022,14.142111197485931
75180.0,2022,14.3037353254572
75180.0,2022,14.222923261471564
75180.0,2022,17.21296962894002
75180.0,2022,17.617029948868186
75180.0,2022,16.081600733141144
75181.0,2022,11.220058696160626
75181.0,2022,11.290625103054719
75181.0,2022,11.784589951313365
75181.0,2022,12.066855578889731
75181.0,2022,12.207988392677915
75181.0,2022,12.419687613360193
75181.0,2022,12.772519647830652
75181.0,2022,12.913652461618836
75181.0,2022,12.843086054724743
75181.0,2022,15.52460951670024
75181.0,2022,15.8774415511707
75181.0,2022,14.53667982018295
75182.0,2022,5.454702143187083
75182.0,2022,5.454702143187083
75182.0,2022,5.697133349550952
75182.0,2022,5.8183489527328875
75182.0,2022,5.939564555914823
75182.0,2022,6.060780159096758
75182.0,2022,6.181995762278693
75182.0,2022,6.181995762278693
75182.0,2022,6.181995762278693
75182.0,2022,7.515367397279979
75182.0,2022,7.636583000461915
75182.0,2022,7.030504984552239
75201.0,2022,5.294311655430038
75201.0,2022,5.346216671659744
75201.0,2022,5.553836736578569
75201.0,2022,5.7095517852676885
75201.0,2022,5.761456801497395
75201.0,2022,5.865266833956807
75201.0,2022,6.020981882645926
75201.0,2022,6.072886898875631
75201.0,2022,6.072886898875631
75201.0,2022,7.3186072883885815
75201.0,2022,7.526227353307406
75201.0,2022,6.8514621423212265
75202.0,2022,1.0257157173902298
75202.0,2022,1.0257157173902298
75202.0,2022,1.0257157173902298
75202.0,2022,1.0989811257752462
75202.0,2022,1.0989811257752462
75202.0,2022,1.0989811257752462
75202.0,2022,1.1722465341602626
75202.0,2022,1.1722465341602626
75202.0,2022,1.1722465341602626
75202.0,2022,1.3920427593153117
75202.0,2022,1.3920427593153117
75202.0,2022,1.3187773509302956
75203.0,2022,8.714042000886502
75203.0,2022,8.808759848722223
75203.0,2022,9.187631240065116
75203.0,2022,9.377066935736561
75203.0,2022,9.566502631408007
75203.0,2022,9.755938327079452
75203.0,2022,9.945374022750897
75203.0,2022,10.040091870586622
75203.0,2022,10.040091870586622
75203.0,2022,12.123884522972524
75203.0,2022,12.408038066479692
75203.0,2022,11.366141740286743
75204.0,2022,7.7158374153605545
75204.0,2022,7.758703178779225
75204.0,2022,8.058763522709913
75204.0,2022,8.273092339803261
75204.0,2022,8.401689630059272
75204.0,2022,8.53028692031528
75204.0,2022,8.74461573740863
75204.0,2022,8.830347264245969
75204.0,2022,8.7874815008273
75204.0,2022,10.673575091248768
75204.0,2022,10.887903908342118
75204.0,2022,9.987722876550052
75205.0,2022,13.872248063942482
75205.0,2022,13.96925679166236
75205.0,2022,14.551309157981624
75205.0,2022,14.939344068861134
75205.0,2022,15.13336152430089
75205.0,2022,15.42438770746052
75205.0,2022,15.812422618340033
75205.0,2022,16.00644007377979
75205.0,2022,15.90943134605991
75205.0,2022,19.207728088535745
75205.0,2022,19.69277172713513
75205.0,2022,18.043623355897214
75206.0,2022,12.749130106414011
75206.0,2022,12.807612354608573
75206.0,2022,13.39243483655417
75206.0,2022,13.684846077526968
75206.0,2022,13.918775070305207
75206.0,2022,14.152704063083444
75206.0,2022,14.503597552250802
75206.0,2022,14.679044296834482
75206.0,2022,14.620562048639924
75206.0,2022,17.661638954757027
75206.0,2022,18.071014692118943
75206.0,2022,16.550476239060394
75207.0,2022,0.8063010755405842
75207.0,2022,0.8063010755405842
75207.0,2022,0.8413576440423489
75207.0,2022,0.858885928293231
75207.0,2022,0.8764142125441133
75207.0,2022,0.8939424967949956
75207.0,2022,0.9114707810458779
75207.0,2022,0.9114707810458779
75207.0,2022,0.9114707810458779
75207.0,2022,1.1042819078055826
75207.0,2022,1.1393384763073473
75207.0,2022,1.0341687708020537
75208.0,2022,17.662876724997933
75208.0,2022,17.76677599985086
75208.0,2022,18.597970198674293
75208.0,2022,19.01356729808601
75208.0,2022,19.325265122644797
75208.0,2022,19.636962947203585
75208.0,2022,20.15645932146823
75208.0,2022,20.36425787117409
75208.0,2022,20.260358596321158
75208.0,2022,24.520228865291244
75208.0,2022,25.03972523955589
75208.0,2022,22.96173974249731
75209.0,2022,9.889071139894126
75209.0,2022,9.889071139894126
75209.0,2022,10.377420331987663
75209.0,2022,10.621594928034432
75209.0,2022,10.743682226057816
75209.0,2022,10.987856822104584
75209.0,2022,11.232031418151353
75209.0,2022,11.354118716174737
75209.0,2022,11.232031418151353
75209.0,2022,13.67377737861904
75209.0,2022,13.917951974665808
75209.0,2022,12.81916629245535
75210.0,2022,4.482569324896512
75210.0,2022,4.482569324896512
75210.0,2022,4.661872097892373
75210.0,2022,4.751523484390304
75210.0,2022,4.841174870888233
75210.0,2022,4.930826257386164
75210.0,2022,5.020477643884093
75210.0,2022,5.110129030382025
75210.0,2022,5.110129030382025
75210.0,2022,6.185945668357188
75210.0,2022,6.275597054855117
75210.0,2022,5.737688735867537
75211.0,2022,34.6973527404823
75211.0,2022,34.8625782297227
75211.0,2022,36.432220377506425
75211.0,2022,37.25834782370838
75211.0,2022,37.83663703604975
75211.0,2022,38.49753899301132
75211.0,2022,39.406279183833476
75211.0,2022,39.90195565155465
75211.0,2022,39.65411741769406
75211.0,2022,48.080617368954044
75211.0,2022,49.1545830490166
75211.0,2022,44.94133307338661
75212.0,2022,13.362535886607095
75212.0,2022,13.362535886607095
75212.0,2022,13.969923881452873
75212.0,2022,14.317002735650458
75212.0,2022,14.490542162749254
75212.0,2022,14.750851303397445
75212.0,2022,15.184699871144428
75212.0,2022,15.35823929824322
75212.0,2022,15.271469584693826
75212.0,2022,18.481948986021504
75212.0,2022,18.915797553768485
75212.0,2022,17.26717299632995
75214.0,2022,19.207088805430963
75214.0,2022,19.30660740027776
75214.0,2022,20.20227475389889
75214.0,2022,20.60034913328606
75214.0,2022,20.89890491782644
75214.0,2022,21.296979297213607
75214.0,2022,21.894090866294363
75214.0,2022,22.093128055987947
75214.0,2022,21.993609461141155
75214.0,2022,26.670983418940402
75214.0,2022,27.268094988021158
75214.0,2022,24.879648711698138
75215.0,2022,9.605925411428068
75215.0,2022,9.605925411428068
75215.0,2022,10.050644180475663
75215.0,2022,10.317475441904222
75215.0,2022,10.40641919571374
75215.0,2022,10.584306703332778
75215.0,2022,10.851137964761337
75215.0,2022,11.029025472380376
75215.0,2022,10.940081718570855
75215.0,2022,13.252619317618352
75215.0,2022,13.519450579046909
75215.0,2022,12.363181779523162
75216.0,2022,35.32278651902101
75216.0,2022,35.43563887211691
